rid,tpl,pta,ptd,wta,wtp,wtd,arr_et,arr_wet,arr_atRemoved,pass_et,pass_wet,pass_atRemoved,dep_et,dep_wet,dep_atRemoved,arr_at,pass_at,dep_at,cr_code,lr_code
201711247101296,HRLDWOD,,,,10:35,,,,,10:36,,,,,,,,,,
201711247101296,GIDEAPK,,,,10:36:30,,,,,,,,,,,,10:37,,,
201711247101296,ROMFORD,,,,10:37,,,,,,,,,,,,10:37,,,
201711247101296,CHDWLHT,,,,10:39,,,,,,,,,,,,10:39,,,
201711247101296,GODMAYS,,,,10:39:30,,,,,,,,,,,,10:40,,,
201711247101296,SVNKNGS,,,,10:40,,,,,,,,,,,,10:40,,,
201711247101296,ILFORD,,,,10:41,,,,,,,,,,,,10:41,,,
201711247101296,FRSTGTJ,,,,10:42:30,,,,,,,,,,,,10:42,,,
201711247101296,MANRPK,,,,10:42,,,,,10:42,,,,,,,,,,
201711247101296,FRSTGT,,,,10:43,,,,,10:43,,,,,,,,,,
201711247101296,STFD,10:45,,10:45,,10:46,,,,,,,,,,10:44,,10:46,,
201711247101296,BOWJ,,,,10:50,,,,,,,,,,,,10:48,,,
201711247101296,BTHNLGR,,,,10:52,,,,,,,,,,,,10:49,,,
201711247101296,LIVST,10:55,,10:55,,,,,,,,,,,,10:55,,,,
201711247101304,NRCH,,09:30,,,09:30,,,,,,,,,,,,09:30,,
201711247101304,NRCHTPJ,,,,09:31,,,,,09:31,,,,,,,,,,
201711247101304,TRWSSBJ,,,,09:31:30,,,,,09:31,,,,,,,,,,
201711247101304,TROWSEJ,,,,09:32:30,,,,,,,,,,,,09:32,,,
201711247101304,DISS,09:47,09:47,09:46:30,,09:47:30,,,,,,,,,,09:47,,09:49,,
201711247101304,HAGHLYJ,,,,09:56,,,,,,,,,,,,09:58,,,
201711247101304,STWMRKT,,,,09:57:30,,,,,,,,,,,,09:59,,,
201711247101304,IPSWEPJ,,,,10:04:30,,,,,10:05,,,,,,,,,,
201711247101304,IPSWESJ,,,,10:05:30,,,,,,,,,,,,10:07,,,
201711247101304,IPSWICH,10:08,10:09,10:07:30,,10:09:30,,,,,,,,,,10:09,,10:11,,
201711247101304,IPSWHJN,,,,10:11:30,,,,,,,,,,,,10:13,,,
201711247101304,MANNGTR,10:19,10:19,10:18:30,,10:19:30,,,,,,,,,,10:20,,10:22,,
201711247101304,CLCHSTR,10:28,10:30,10:28,,10:30,,,,,,,,,,10:29,,10:31,,
201711247101304,MRKSTEY,,,,10:34:30,,,,,,,,,,,,10:35,,,
201711247101304,WITHAME,,,,10:40:30,,,,,,,,,,,,10:40,,,
201711247101304,CHLMSFD,,,,10:46:30,,,,,,,,,,,,10:47,,,
201711247101304,SHENFLD,,,,10:55,,,,,,,,,,,,10:55,,,
201711247101304,BRTWOOD,,,,10:56,,,,,10:56,,,,,,,,,,
201711247101304,HRLDWOD,,,,10:59,,,,,10:59,,,,,,,,,,
201711247101304,GIDEAPK,,,,11:00:30,,,,,,,,,,,,11:00,,,
201711247101304,ROMFORD,,,,11:01,,,,,,,,,,,,11:01,,,
201711247101304,CHDWLHT,,,,11:03,,,,,,,,,,,,11:03,,,
201711247101304,GODMAYS,,,,11:03:30,,,,,,,,,,,,11:03,,,
201711247101304,SVNKNGS,,,,11:04,,,,,,,,,,,,11:04,,,
201711247101304,ILFORD,,,,11:05,,,,,,,,,,,,11:05,,,
201711247101304,FRSTGTJ,,,,11:06:30,,,,,,,,,,,,11:06,,,
201711247101304,MANRPK,,,,11:06,,,,,11:06,,,,,,,,,,
201711247101304,FRSTGT,,,,11:07,,,,,11:06,,,,,,,,,,
201711247101304,STFD,,,,11:08,,,,,,,,,,,,11:07,,,
201711247101304,BOWJ,,,,11:11,,,,,,,,,,,,11:08,,,
201711247101304,BTHNLGR,,,,11:13,,,,,,,,,,,,11:10,,,
201711247101304,LIVST,11:19,,11:17,,,,,,,,,,,,11:14,,,,
201711247101308,NRCH,,10:00,,,10:00,,,,,,,,,,,,09:59,,
201711247101308,NRCHTPJ,,,,10:01,,,,,10:00,,,,,,,,,,
201711247101308,TRWSSBJ,,,,10:01:30,,,,,10:01,,,,,,,,,,
201711247101308,TROWSEJ,,,,10:02:30,,,,,,,,,,,,10:02,,,
201711247101308,DISS,10:17,10:17,10:16:30,,10:17:30,,,,,,,,,,10:16,,10:18,,
201711247101308,HAGHLYJ,,,,10:26,,,,,,,,,,,,10:28,,,
201711247101308,STWMRKT,10:29,10:29,10:28:30,,10:29:30,,,,,,,,,,10:31,,10:33,,
201711247101308,IPSWEPJ,,,,10:38,,,,,10:40,,,,,,,,,,
201711247101308,IPSWESJ,,,,10:39,,,,,,,,,,,,10:42,,,
201711247101308,IPSWICH,10:41,10:43,10:41,,10:43,,,,,,,,,,10:44,,10:46,,
201711247101308,IPSWHJN,,,,10:45,,,,,,,,,,,,10:48,,,
201711247101308,MANNGTR,10:52,10:53,10:52,,10:53,,,,,,,,,,10:56,,10:57,,
201711247101308,CLCHSTR,11:02,11:03,11:01:30,,11:03:30,,,,,,,,,,11:05,,11:06,,
201711247101308,MRKSTEY,,,,11:08,,,,,,,,,,,,11:11,,,
201711247101308,WITHAME,,,,11:14,,,,,,,,,,,,11:16,,,
201711247101308,CHLMSFD,11:21,11:21,11:20:30,,11:22,,,,,,,,,,11:23,,11:25,,
201711247101308,SHENFLD,,,,11:31,,,,,,,,,,,,11:34,,,
201711247101308,BRTWOOD,,,,11:32,,,,,11:35,,,,,,,,,,
201711247101308,HRLDWOD,,,,11:35,,,,,11:38,,,,,,,,,,
201711247101308,GIDEAPK,,,,11:36:30,,,,,,,,,,,,11:39,,,
201711247101308,ROMFORD,,,,11:37,,,,,,,,,,,,11:39,,,
201711247101308,CHDWLHT,,,,11:39,,,,,,,,,,,,11:41,,,
201711247101308,GODMAYS,,,,11:39:30,,,,,,,,,,,,11:42,,,
201711247101308,SVNKNGS,,,,11:40,,,,,,,,,,,,11:42,,,
201711247101308,ILFORD,,,,11:41,,,,,,,,,,,,11:43,,,
201711247101308,MANRPK,,,,11:42,,,,,11:44,,,,,,,,,,
201711247101308,FRSTGTJ,,,,11:42:30,,,,,,,,,,,,11:45,,,
201711247101308,FRSTGT,,,,11:43,,,,,11:45,,,,,,,,,,
201711247101308,STFD,11:45,,11:45,,11:46,,,,,,,,,,11:47,,11:49,,
201711247101308,BOWJ,,,,11:50,,,,,,,,,,,,11:51,,,
201711247101308,BTHNLGR,,,,11:52,,,,,,,,,,,,11:53,,,
201711247101308,LIVST,11:56,,11:56,,,,,,,,,,,,11:57,,,,
201711247101316,NRCH,,10:30,,,10:30,,,,,,,,,,,,10:30,,
201711247101316,NRCHTPJ,,,,10:31,,,,,10:31,,,,,,,,,,
201711247101316,TRWSSBJ,,,,10:31:30,,,,,10:31,,,,,,,,,,
201711247101316,TROWSEJ,,,,10:32:30,,,,,,,,,,,,10:32,,,
201711247101316,DISS,10:47,10:47,10:46:30,,10:47:30,,,,,,,,,,10:46,,10:48,,
201711247101316,HAGHLYJ,,,,10:56,,,,,,,,,,,,10:57,,,
201711247101316,STWMRKT,,,,10:57:30,,,,,,,,,,,,10:57,,,
201711247101316,IPSWEPJ,,,,11:04:30,,,,,11:03,,,,,,,,,,
201711247101316,IPSWESJ,,,,11:05:30,,,,,,,,,,,,11:11,,,
201711247101316,IPSWICH,11:08,11:09,11:07:30,,11:09:30,,,,,,,,,,11:15,,11:18,,
201711247101316,IPSWHJN,,,,11:11:30,,,,,,,,,,,,11:20,,,
201711247101316,MANNGTR,11:19,11:19,11:18:30,,11:19:30,,,,,,,,,,11:27,,11:28,,
201711247101316,CLCHSTR,11:28,11:30,11:28,,11:30,,,,,,,,,,11:36,,11:37,,
201711247101316,MRKSTEY,,,,11:34:30,,,,,,,,,,,,11:42,,,
201711247101316,WITHAME,,,,11:40:30,,,,,,,,,,,,11:46,,,
201711247101316,CHLMSFD,,,,11:46:30,,,,,,,,,,,,11:53,,,
201711247101316,SHENFLD,,,,11:55,,,,,,,,,,,,12:01,,,
201711247101316,BRTWOOD,,,,11:56,,,,,12:02,,,,,,,,,,
201711247101316,HRLDWOD,,,,11:59,,,,,12:05,,,,,,,,,,
201711247101316,GIDEAPK,,,,12:00:30,,,,,,,,,,,,12:06,,,
201711247101316,ROMFORD,,,,12:01,,,,,,,,,,,,12:06,,,
201711247101316,CHDWLHT,,,,12:03,,,,,,,,,,,,12:08,,,
201711247101316,GODMAYS,,,,12:03:30,,,,,,,,,,,,12:09,,,
201711247101316,SVNKNGS,,,,12:04,,,,,,,,,,,,12:09,,,
201711247101316,ILFORD,,,,12:05,,,,,,,,,,,,12:10,,,
201711247101316,FRSTGTJ,,,,12:06:30,,,,,,,,,,,,12:11,,,
201711247101316,MANRPK,,,,12:06,,,,,12:11,,,,,,,,,,
201711247101316,STFD,,,,12:08,,,,,,,,,,,,12:12,,,
201711247101316,FRSTGT,,,,12:07,,,,,12:12,,,,,,,,,,
201711247101316,BOWJ,,,,12:11,,,,,,,,,,,,12:13,,,
201711247101316,BTHNLGR,,,,12:13,,,,,,,,,,,,12:15,,,
201711247101316,LIVST,12:19,,12:17,,,,,,,,,,,,12:19,,,,
201711247101320,NRCH,,11:00,,,11:00,,,,,,,,,,,,,120,
201711247101320,DISS,11:17,11:17,11:16:30,,11:17:30,,,,,,,,,,,,,120,
201711247101320,STWMRKT,11:29,11:29,11:28:30,,11:29:30,,,,,,,,,,,,,120,
201711247101320,IPSWICH,11:41,11:43,11:41,,11:43,,,,,,,,,,,,,120,
201711247101320,MANNGTR,11:52,11:53,11:52,,11:53,,,,,,,,,,,,,120,
201711247101320,CLCHSTR,12:02,12:03,12:01:30,,12:03:30,,,,,,,,,,,,,120,
201711247101320,CHLMSFD,12:21,12:21,12:20:30,,12:22,,,,,,,,,,,,,120,
201711247101320,STFD,12:45,,12:45,,12:46,,,,,,,,,,,,,120,
201711247101320,LIVST,12:55,,12:55,,,,,,,,,,,,,,,120,
201711247101328,NRCH,,11:30,,,11:30,,,,,,,,,,,,11:30,136,136
201711247101328,NRCHTPJ,,,,11:31,,,,,11:31,,,,,,,,,136,136
201711247101328,TRWSSBJ,,,,11:31:30,,,,,11:31,,,,,,,,,136,136
201711247101328,TROWSEJ,,,,11:32:30,,,,,,,,,,,,11:32,,136,136
201711247101328,DISS,11:47,11:47,11:46:30,,11:47:30,,,,,,,,,,11:46,,11:48,136,136
201711247101328,HAGHLYJ,,,,11:56,,,,,,,,,,,,11:56,,136,136
201711247101328,STWMRKT,11:57,11:57,11:57:30,,11:57:30,,,,,,,,,,11:59,,12:01,136,136
201711247101328,IPSWEPJ,,,,12:04:30,,,,,12:08,,,,,,,,,136,136
201711247101328,IPSWESJ,,,,12:05:30,,,,,,,,,,,,12:09,,136,136
201711247101328,IPSWICH,12:08,12:09,12:07:30,,12:09:30,,,,,,,,,,12:11,,12:13,136,136
201711247101328,IPSWHJN,,,,12:11:30,,,,,,,,,,,,12:15,,136,136
201711247101328,MANNGTR,12:19,12:19,12:18:30,,12:19:30,,,,,,,,,,12:22,,12:23,136,136
201711247101328,CLCHSTR,12:28,12:30,12:28,,12:30,,,,,,,,,,12:30,,12:33,136,136
201711247101328,MRKSTEY,,,,12:34:30,,,,,,,,,,,,12:37,,136,136
201711247101328,WITHAME,,,,12:40:30,,,,,,,,,,,,12:42,,136,136
201711247101328,CHLMSFD,,,,12:46:30,,,,,,,,,,,,12:48,,136,136
201711247101328,SHENFLD,,,,12:55,,,,,,,,,,,,12:56,,136,136
201711247101328,BRTWOOD,,,,12:56,,,,,12:57,,,,,,,,,136,136
201711247101328,HRLDWOD,,,,12:59,,,,,13:00,,,,,,,,,136,136
201711247101328,GIDEAPK,,,,13:00:30,,,,,,,,,,,,13:01,,136,136
201711247101328,ROMFORD,,,,13:01,,,,,,,,,,,,13:02,,136,136
201711247101328,CHDWLHT,,,,13:03,,,,,,,,,,,,13:04,,136,136
201711247101328,GODMAYS,,,,13:03:30,,,,,,,,,,,,13:04,,136,136
201711247101328,ILFORD,,,,13:05,,,,,,,,,,,,13:05,,136,136
201711247101328,SVNKNGS,,,,13:04,,,,,,,,,,,,13:05,,136,136
201711247101328,MANRPK,,,,13:06,,,,,13:06,,,,,,,,,136,136
201711247101328,FRSTGTJ,,,,13:06:30,,,,,,,,,,,,13:07,,136,136
201711247101328,FRSTGT,,,,13:07,,,,,13:07,,,,,,,,,136,136
201711247101328,STFD,,,,13:08,,,,,,,,,,,,13:12,,136,136
201711247101328,BOWJ,,,,13:11,,,,,,,,,,,,13:13,,136,136
201711247101328,BTHNLGR,,,,13:13,,,,,,,,,,,,13:15,,136,136
201711247101328,LIVST,13:19,,13:17,,,,,,,,,,,,13:18,,,136,136
201711247101332,NRCH,,12:00,,,12:00,,,,,,,,,,,,12:01,,
201711247101332,NRCHTPJ,,,,12:01,,,,,12:02,,,,,,,,,,
201711247101332,TRWSSBJ,,,,12:01:30,,,,,12:02,,,,,,,,,,
201711247101332,TROWSEJ,,,,12:02:30,,,,,,,,,,,,12:03,,,
201711247101332,DISS,12:17,12:17,12:16:30,,12:17:30,,,,,,,,,,12:17,,12:19,,
201711247101332,HAGHLYJ,,,,12:26,,,,,,,,,,,,12:28,,,
201711247101332,STWMRKT,12:29,12:29,12:28:30,,12:29:30,,,,,,,,,,12:31,,12:32,,
201711247101332,IPSWEPJ,,,,12:38,,,,,12:39,,,,,,,,,,
201711247101332,IPSWESJ,,,,12:39,,,,,,,,,,,,12:41,,,
201711247101332,IPSWICH,12:41,12:43,12:41,,12:43,,,,,,,,,,12:45,,12:48,,
201711247101332,IPSWHJN,,,,12:45,,,,,,,,,,,,12:50,,,
201711247101332,MANNGTR,12:52,12:53,12:52,,12:53,,,,,,,,,,12:57,,12:59,,
201711247101332,CLCHSTR,13:02,13:03,13:01:30,,13:03:30,,,,,,,,,,13:07,,13:08,,
201711247101332,MRKSTEY,,,,13:08,,,,,,,,,,,,13:13,,,
201711247101332,WITHAME,,,,13:14,,,,,,,,,,,,13:19,,,
201711247101332,CHLMSFD,13:21,13:21,13:20:30,,13:22,,,,,,,,,,13:27,,13:29,,
201711247101332,SHENFLD,,,,13:31,,,,,,,,,,,,13:40,,,
201711247101332,BRTWOOD,,,,13:32,,,,,13:41,,,,,,,,,,
201711247101332,HRLDWOD,,,,13:35,,,,,13:44,,,,,,,,,,
201711247101332,GIDEAPK,,,,13:36:30,,,,,,,,,,,,13:46,,,
201711247101332,ROMFORD,,,,13:37,,,,,,,,,,,,13:47,,,173
201711247101332,CHDWLHT,,,,13:39,,,,,,,,,,,,13:49,,,173
201711247101332,GODMAYS,,,,13:39:30,,,,,,,,,,,,13:49,,,173
201711247101332,SVNKNGS,,,,13:40,,,,,,,,,,,,13:50,,,173
201711247101332,ILFORD,,,,13:41,,,,,,,,,,,,13:51,,,173
201711247101332,FRSTGTJ,,,,13:42:30,,,,,,,,,,,,13:52,,,173
201711247101332,MANRPK,,,,13:42,,,,,13:52,,,,,,,,,,173
201711247101332,FRSTGT,,,,13:43,,,,,13:53,,,,,,,,,,173
201711247101332,STFD,13:45,,13:45,,13:46,,,,,,,,,,13:55,,13:57,,173
201711247101332,BOWJ,,,,13:50,,,,,,,,,,,,13:59,,,173
201711247101332,BTHNLGR,,,,13:52,,,,,,,,,,,,14:01,,,173
201711247101332,LIVST,13:55,,13:55,,,,,,,,,,,,14:05,,,,173
201711247101340,NRCH,,12:30,,,12:30,,,,,,,,,,,,12:31,,
201711247101340,NRCHTPJ,,,,12:31,,,,,12:32,,,,,,,,,,
201711247101340,TRWSSBJ,,,,12:31:30,,,,,12:33,,,,,,,,,,
201711247101340,TROWSEJ,,,,12:32:30,,,,,,,,,,,,12:34,,,
201711247101340,DISS,12:47,12:47,12:46:30,,12:47:30,,,,,,,,,,12:47,,12:49,,
201711247101340,HAGHLYJ,,,,12:56,,,,,,,,,,,,12:58,,,
201711247101340,STWMRKT,,,,12:57:30,,,,,,,,,,,,12:58,,,
201711247101340,IPSWEPJ,,,,13:04:30,,,,,13:04,,,,,,,,,,
201711247101340,IPSWESJ,,,,13:05:30,,,,,,,,,,,,13:07,,,
201711247101340,IPSWICH,13:08,13:09,13:07:30,,13:09:30,,,,,,,,,,13:08,,13:10,,
201711247101340,IPSWHJN,,,,13:11:30,,,,,,,,,,,,13:12,,,
201711247101340,MANNGTR,13:19,13:19,13:18:30,,13:19:30,,,,,,,,,,13:19,,13:20,,
201711247101340,CLCHSTR,13:28,13:30,13:28,,13:30,,,,,,,,,,13:28,,13:29,,
201711247101340,MRKSTEY,,,,13:34:30,,,,,,,,,,,,13:34,,,
201711247101340,WITHAME,,,,13:40:30,,,,,,,,,,,,13:38,,,
201711247101340,CHLMSFD,,,,13:46:30,,,,,,,,,,,,13:44,,,
201711247101340,SHENFLD,,,,13:56,,,,,,,,,,,,13:53,,,
201711247101340,BRTWOOD,,,,13:57,,,,,13:54,,,,,,,,,,
201711247101340,HRLDWOD,,,,14:00,,,,,13:57,,,,,,,,,,
201711247101340,GIDEAPK,,,,14:01:30,,,,,,,,,,,,14:00,,,
201711247101340,ROMFORD,,,,14:02,,,,,,,,,,,,14:01,,,
201711247101340,CHDWLHT,,,,14:04,,,,,,,,,,,,14:03,,,
201711247101340,GODMAYS,,,,14:04:30,,,,,,,,,,,,14:04,,,
201711247101340,SVNKNGS,,,,14:05,,,,,,,,,,,,14:04,,,
201711247101340,ILFORD,,,,14:06,,,,,,,,,,,,14:05,,,
201711247101340,FRSTGTJ,,,,14:07:30,,,,,,,,,,,,14:06,,,
201711247101340,MANRPK,,,,14:07,,,,,14:06,,,,,,,,,,
201711247101340,FRSTGT,,,,14:08,,,,,14:07,,,,,,,,,,
201711247101340,STFD,,,,14:09,,,,,,,,,,,,14:09,,,
201711247101340,BOWJ,,,,14:12,,,,,,,,,,,,14:10,,,
201711247101340,BTHNLGR,,,,14:14,,,,,,,,,,,,14:12,,,
201711247101340,LIVST,14:19,,14:17,,,,,,,,,,,,14:17,,,,
201711247101344,NRCH,,13:00,,,13:00,,,,,,,,,,,,13:00,,
201711247101344,NRCHTPJ,,,,13:01,,,,,13:01,,,,,,,,,,
201711247101344,TRWSSBJ,,,,13:01:30,,,,,13:01,,,,,,,,,,
201711247101344,TROWSEJ,,,,13:02:30,,,,,,,,,,,,13:02,,,
201711247101344,DISS,13:17,13:17,13:16:30,,13:17:30,,,,,,,,,,13:16,,13:18,,
201711247101344,HAGHLYJ,,,,13:26,,,,,,,,,,,,13:26,,,
201711247101344,STWMRKT,13:29,13:29,13:28:30,,13:29:30,,,,,,,,,,13:29,,13:31,,
201711247101344,IPSWEPJ,,,,13:38,,,,,13:39,,,,,,,,,,
201711247101344,IPSWESJ,,,,13:39,,,,,,,,,,,,13:40,,,
201711247101344,IPSWICH,13:41,13:43,13:41,,13:43,,,,,,,,,,13:42,,13:44,,
201711247101344,IPSWHJN,,,,13:45,,,,,,,,,,,,13:46,,,
201711247101344,MANNGTR,13:52,13:53,13:52,,13:53,,,,,,,,,,13:53,,13:55,,
201711247101344,CLCHSTR,14:02,14:03,14:01:30,,14:03:30,,,,,,,,,,14:02,,14:03,,
201711247101344,MRKSTEY,,,,14:08,,,,,,,,,,,,14:08,,,
201711247101344,WITHAME,,,,14:14,,,,,,,,,,,,14:13,,,
201711247101344,CHLMSFD,14:21,14:21,14:20:30,,14:22,,,,,,,,,,14:20,,14:21,,
201711247101344,SHENFLD,,,,14:31,,,,,,,,,,,,14:30,,,
201711247101344,BRTWOOD,,,,14:32,,,,,14:31,,,,,,,,,,
201711247101344,HRLDWOD,,,,14:35,,,,,14:34,,,,,,,,,,
201711247101344,GIDEAPK,,,,14:36:30,,,,,,,,,,,,14:35,,,
201711247101344,ROMFORD,,,,14:37,,,,,,,,,,,,14:36,,,
201711247101344,CHDWLHT,,,,14:39,,,,,,,,,,,,14:37,,,
201711247101344,GODMAYS,,,,14:39:30,,,,,,,,,,,,14:38,,,
201711247101344,SVNKNGS,,,,14:40,,,,,,,,,,,,14:39,,,
201711247101344,ILFORD,,,,14:41,,,,,,,,,,,,14:41,,,
201711247101344,MANRPK,,,,14:42,,,,,14:42,,,,,,,,,,
201711247101344,FRSTGTJ,,,,14:42:30,,,,,,,,,,,,14:46,,,
201711247101344,FRSTGT,,,,14:43,,,,,14:46,,,,,,,,,,
201711247101344,STFD,14:45,,14:45,,14:46,,,,,,,,,,14:52,,14:54,,
201711247101344,BOWJ,,,,14:50,,,,,,,,,,,,14:56,,,
201711247101344,BTHNLGR,,,,14:52,,,,,,,,,,,,14:58,,,
201711247101344,LIVST,14:55,,14:55,,,,,,,,,,,,15:01,,,,
201711247101352,NRCH,,13:30,,,13:30,,,,,,,,,,,,13:31,,
201711247101352,NRCHTPJ,,,,13:31,,,,,13:32,,,,,,,,,,
201711247101352,TRWSSBJ,,,,13:31:30,,,,,13:33,,,,,,,,,,
201711247101352,TROWSEJ,,,,13:32:30,,,,,,,,,,,,13:34,,,
201711247101352,DISS,13:47,13:47,13:46:30,,13:47:30,,,,,,,,,,13:49,,13:51,,
201711247101352,HAGHLYJ,,,,13:56,,,,,,,,,,,,14:00,,,
201711247101352,STWMRKT,,,,13:57:30,,,,,,,,,,,,14:01,,,
201711247101352,IPSWEPJ,,,,14:04:30,,,,,14:07,,,,,,,,,,
201711247101352,IPSWESJ,,,,14:05:30,,,,,,,,,,,,14:09,,,
201711247101352,IPSWICH,14:08,14:09,14:07:30,,14:09:30,,,,,,,,,,14:11,,14:13,,
201711247101352,IPSWHJN,,,,14:11:30,,,,,,,,,,,,14:15,,,
201711247101352,MANNGTR,14:19,14:19,14:18:30,,14:19:30,,,,,,,,,,14:22,,14:24,,
201711247101352,CLCHSTR,14:28,14:30,14:28,,14:30,,,,,,,,,,14:32,,14:33,,
201711247101352,MRKSTEY,,,,14:34:30,,,,,,,,,,,,14:38,,,
201711247101352,WITHAME,,,,14:40:30,,,,,,,,,,,,14:43,,,
201711247101352,CHLMSFD,,,,14:46:30,,,,,,,,,,,,14:50,,,
201711247101352,SHENFLD,,,,14:55,,,,,,,,,,,,14:58,,,
201711247101352,BRTWOOD,,,,14:56,,,,,14:59,,,,,,,,,,
201711247101352,HRLDWOD,,,,14:59,,,,,15:02,,,,,,,,,,
201711247101352,GIDEAPK,,,,15:00:30,,,,,,,,,,,,15:04,,,
201711247101352,ROMFORD,,,,15:01,,,,,,,,,,,,15:05,,,
201711247101352,CHDWLHT,,,,15:03,,,,,,,,,,,,15:07,,,
201711247101352,GODMAYS,,,,15:03:30,,,,,,,,,,,,15:07,,,
201711247101352,SVNKNGS,,,,15:04,,,,,,,,,,,,15:08,,,
201711247101352,ILFORD,,,,15:05,,,,,,,,,,,,15:09,,,
201711247101352,FRSTGTJ,,,,15:06:30,,,,,,,,,,,,15:10,,,
201711247101352,MANRPK,,,,15:06,,,,,15:10,,,,,,,,,,
201711247101352,FRSTGT,,,,15:07,,,,,15:10,,,,,,,,,,
201711247101352,STFD,,,,15:08,,,,,,,,,,,,15:12,,,
201711247101352,BOWJ,,,,15:11,,,,,,,,,,,,15:13,,,
201711247101352,BTHNLGR,,,,15:13,,,,,,,,,,,,15:15,,,
201711247101352,LIVST,15:19,,15:17,,,,,,,,,,,,15:19,,,,
201711247101356,NRCH,,14:00,,,14:00,,,,,,,,,,,,14:00,,
201711247101356,NRCHTPJ,,,,14:01,,,,,14:01,,,,,,,,,,
201711247101356,TRWSSBJ,,,,14:01:30,,,,,14:01,,,,,,,,,,
201711247101356,TROWSEJ,,,,14:02:30,,,,,,,,,,,,14:02,,,
201711247101356,DISS,14:17,14:17,14:16:30,,14:17:30,,,,,,,,,,14:16,,14:18,,
201711247101356,HAGHLYJ,,,,14:26,,,,,,,,,,,,14:26,,,
201711247101356,STWMRKT,14:29,14:29,14:28:30,,14:29:30,,,,,,,,,,14:29,,14:30,,
201711247101356,IPSWEPJ,,,,14:38,,,,,14:38,,,,,,,,,,
201711247101356,IPSWESJ,,,,14:39,,,,,,,,,,,,14:39,,,
201711247101356,IPSWICH,14:41,14:43,14:41,,14:43,,,,,,,,,,14:41,,14:44,,
201711247101356,IPSWHJN,,,,14:45,,,,,,,,,,,,14:46,,,
201711247101356,MANNGTR,14:52,14:53,14:52,,14:53,,,,,,,,,,14:53,,14:55,,
201711247101356,CLCHSTR,15:02,15:03,15:01:30,,15:03:30,,,,,,,,,,15:03,,15:06,,
201711247101356,MRKSTEY,,,,15:08,,,,,,,,,,,,15:10,,,
201711247101356,WITHAME,,,,15:14,,,,,,,,,,,,15:15,,,
201711247101356,CHLMSFD,15:21,15:21,15:20:30,,15:22,,,,,,,,,,15:22,,15:23,,
201711247101356,SHENFLD,,,,15:31,,,,,,,,,,,,15:32,,,
201711247101356,BRTWOOD,,,,15:32,,,,,15:33,,,,,,,,,,
201711247101356,HRLDWOD,,,,15:35,,,,,15:36,,,,,,,,,,
201711247101356,GIDEAPK,,,,15:36:30,,,,,,,,,,,,15:37,,,
201711247101356,ROMFORD,,,,15:37,,,,,,,,,,,,15:38,,,
201711247101356,CHDWLHT,,,,15:39,,,,,,,,,,,,15:39,,,
201711247101356,GODMAYS,,,,15:39:30,,,,,,,,,,,,15:40,,,
201711247101356,ILFORD,,,,15:41,,,,,,,,,,,,15:41,,,
201711247101356,SVNKNGS,,,,15:40,,,,,,,,,,,,15:41,,,
201711247101356,FRSTGTJ,,,,15:42:30,,,,,,,,,,,,15:42,,,
201711247101356,MANRPK,,,,15:42,,,,,15:42,,,,,,,,,,
201711247101356,FRSTGT,,,,15:43,,,,,15:43,,,,,,,,,,
201711247101356,STFD,15:45,,15:45,,15:46,,,,,,,,,,15:45,,15:47,,
201711247101356,BOWJ,,,,15:50,,,,,,,,,,,,15:49,,,
201711247101356,BTHNLGR,,,,15:52,,,,,,,,,,,,15:51,,,
201711247101356,LIVST,15:55,,15:55,,,,,,,,,,,,15:55,,,,
201711247101364,NRCH,,14:30,,,14:30,,,,,,,,,,,,14:31,,
201711247101364,NRCHTPJ,,,,14:31,,,,,14:32,,,,,,,,,,
201711247101364,TRWSSBJ,,,,14:31:30,,,,,14:33,,,,,,,,,,
201711247101364,TROWSEJ,,,,14:32:30,,,,,,,,,,,,14:33,,,
201711247101364,DISS,14:47,14:47,14:46:30,,14:47:30,,,,,,,,,,14:48,,14:49,,
201711247101364,HAGHLYJ,,,,14:56,,,,,,,,,,,,14:58,,,
201711247101364,STWMRKT,,,,14:57:30,,,,,,,,,,,,14:58,,,
201711247101364,IPSWEPJ,,,,15:04:30,,,,,15:04,,,,,,,,,,
201711247101364,IPSWESJ,,,,15:05:30,,,,,,,,,,,,15:15,,,
201711247101364,IPSWICH,15:08,15:09,15:07:30,,15:09:30,,,,,,,,,,15:17,,15:20,,
201711247101364,IPSWHJN,,,,15:11:30,,,,,,,,,,,,15:22,,,
201711247101364,MANNGTR,15:19,15:19,15:18:30,,15:19:30,,,,,,,,,,15:29,,15:31,,
201711247101364,CLCHSTR,15:28,15:30,15:28,,15:30,,,,,,,,,,15:39,,15:41,,
201711247101364,MRKSTEY,,,,15:34:30,,,,,,,,,,,,15:46,,,
201711247101364,WITHAME,,,,15:40:30,,,,,,,,,,,,15:51,,,
201711247101364,CHLMSFD,,,,15:46:30,,,,,,,,,,,,15:57,,,
201711247101364,SHENFLD,,,,15:55,,,,,,,,,,,,16:12,,,
201711247101364,BRTWOOD,,,,15:56,,,,,16:13,,,,,,,,,,
201711247101364,HRLDWOD,,,,15:59,,,,,16:16,,,,,,,,,,
201711247101364,GIDEAPK,,,,16:00:30,,,,,,,,,,,,16:17,,,
201711247101364,ROMFORD,,,,16:01,,,,,,,,,,,,16:18,,,
201711247101364,CHDWLHT,,,,16:03,,,,,,,,,,,,16:20,,,
